# iter              energy  ci_strings  determinants   pool_size   carryover    wall_sec
  1584     -422.6200339302         352        123904       13968        1028        40.5
  1585     -422.6200349519         349        121801       14038        1028        49.0
  1586     -422.6200120242         323        104329       14014        1028        50.3
  1587     -422.6200513019         348        121104       14012        1028        40.4
  1588     -422.6200530381         342        116964       14004        1028        44.6
  1589     -422.6200175408         347        120409       14007        1028        49.2
  1590     -422.6200345378         347        120409       14016        1028        47.8
  1591     -422.6200444826         339        114921       14056        1028        44.8
  1592     -422.6200479926         359        128881       14073        1028        49.8
  1593     -422.6200412098         345        119025       13970        1028        45.8
  1594     -422.6200510025         327        106929       14007        1028        45.6
  1595     -422.6200427350         342        116964       14051        1028        48.8
  1596     -422.6200182204         327        106929       14038        1028        51.3
  1597     -422.6200343671         337        113569       13982        1028        41.1
  1598     -422.6200600911         356        126736       14067        1028        46.3
  1599     -422.6200242900         336        112896       14053        1028        48.5
  1600     -422.6200545427         334        111556       13993        1028        46.1
  1601     -422.6200210050         336        112896       14008        1028        47.0
  1602     -422.6200453065         337        113569       14016        1028        47.9
  1603     -422.6200464938         343        117649       14027        1028        45.4
  1604     -422.6200517173         334        111556       13997        1028        44.9
  1605     -422.6200907295         338        114244       13983        1028        45.9
  1606     -422.6200386777         342        116964       14031        1028        45.9
  1607     -422.6200269228         335        112225       14012        1028        51.3
  1608     -422.6200504913         345        119025       14004        1028        47.8
  1609     -422.6200457396         344        118336       14061        1028        46.9
  1610     -422.6200500571         336        112896       14045        1028        46.8
  1611     -422.6200274561         349        121801       14043        1028        47.3
  1612     -422.6200228636         346        119716       14024        1028        51.2
  1613     -422.6200499646         334        111556       13998        1028        43.2
  1614     -422.6200662790         346        119716       14059        1028        48.1
  1615     -422.6200430606         354        125316       14037        1028        45.8
  1616     -422.6200205615         348        121104       14070        1028        45.4
  1617     -422.6200653556         345        119025       13996        1028        48.9
  1618     -422.6200295762         343        117649       14069        1028        46.2
  1619     -422.6200288032         342        116964       14021        1028        44.9
  1620     -422.6200373644         344        118336       14049        1028        48.5
  1621     -422.6200486513         332        110224       14027        1028        46.2
  1622     -422.6200329400         345        119025       14036        1028        45.8
  1623     -422.6200376715         349        121801       14042        1028        46.1
  1624     -422.6200354328         341        116281       13948        1028        39.3
  1625     -422.6200425058         348        121104       14042        1028        49.8
  1626     -422.6200274615         345        119025       14043        1028        46.7
  1627     -422.6200407000         340        115600       14031        1028        43.4
  1628     -422.6200050478         317        100489       13977        1028        48.7
  1629     -422.6209316132         344        118336       14034        1028        48.6
  1630     -422.6200324465         328        107584       14013        1028        45.9
  1631     -422.6200469427         346        119716       14060        1028        42.8
  1632     -422.6200599613         325        105625       14094        1028        49.1
  1633     -422.6209740655         347        120409       14092        1028        52.1
  1634     -422.6200481669         342        116964       14020        1028        42.0
  1635     -422.6200462842         344        118336       13984        1028        48.3
  1636     -422.6200572785         338        114244       14043        1028        44.2
  1637     -422.6200355644         345        119025       13971        1028        46.5
  1638     -422.6200302560         349        121801       14029        1028        47.9
  1639     -422.6200357647         351        123201       14015        1028        49.0
  1640     -422.6200365403         352        123904       14032        1028        45.7
  1641     -422.6200374733         333        110889       13936        1028        45.9
  1642     -422.6200582296         334        111556       14085        1028        48.3
  1643     -422.6200372387         346        119716       13994        1028        49.8
  1644     -422.6200576208         333        110889       14021        1028        42.0
  1645     -422.6200543235         336        112896       14010        1028        46.9
  1646     -422.6200367770         354        125316       13981        1028        48.7
  1647     -422.6200642021         335        112225       13995        1028        40.6
  1648     -422.6200168436         345        119025       13973        1028        46.9
  1649     -422.6200367061         343        117649       14029        1028        44.6
  1650     -422.6200471359         326        106276       13995        1028        48.7
  1651     -422.6200303422         350        122500       13969        1028        41.3
  1652     -422.6200304756         334        111556       14032        1028        46.7
  1653     -422.6200359677         339        114921       14033        1028        47.9
  1654     -422.6200436795         345        119025       14011        1028        49.1
